0.0958,0.1126,0.0976,0.0986,0.107,0.0868,0.1002,0.11,0.0924,0.099
1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.0,0.989898989899,0.969696969697,0.931313131313,0.876767676768,0.814141414141,0.745454545455,0.707070707071,0.707070707071,0.717171717172,0.733333333333,0.755555555556,0.771717171717,0.79797979798,0.828282828283,0.894949494949,0.921212121212,0.949494949495,0.975757575758,0.993939393939,0.99797979798,1.00202020202,1.00202020202,1.00202020202
1.00202020202,1.00202020202,1.00202020202,1.0,0.99797979798,0.99595959596,0.989898989899,0.977777777778,0.957575757576,0.941414141414,0.929292929293,0.923232323232,0.919191919192,0.923232323232,0.917171717172,0.927272727273,0.933333333333,0.939393939394,0.951515151515,0.975757575758,0.981818181818,0.987878787879,0.99595959596,1.0,1.00202020202,1.00202020202,1.00202020202,1.00202020202
1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.0,1.0,0.99797979798,1.0,1.0,1.00202020202,1.0,0.99797979798,1.0,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202,1.00202020202
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0104384133612,0.0125260960334,0.0125260960334,0.0229645093946,0.0208768267223,0.0187891440501,0.0229645093946,0.0208768267223,0.0062630480167,0.0062630480167,0.00417536534447,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0104384133612,0.0229645093946,0.0438413361169,0.0960334029228,0.144050104384,0.173277661795,0.21503131524,0.246346555324,0.223382045929,0.231732776618,0.208768267223,0.164926931106,0.0939457202505,0.0751565762004,0.0521920668058,0.0229645093946,0.00417536534447,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0062630480167,0.0250521920668,0.0688935281837,0.133611691023,0.141962421712,0.204592901879,0.246346555324,0.258872651357,0.273486430063,0.258872651357,0.258872651357,0.210855949896,0.221294363257,0.175365344468,0.146137787056,0.0730688935282,0.0396659707724,0.0062630480167,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0062630480167,0.0062630480167,0.0062630480167,0.0208768267223,0.0521920668058,0.116910229645,0.150313152401,0.160751565762,0.200417536534,0.227557411273,0.204592901879,0.200417536534,0.17745302714,0.189979123173,0.21503131524,0.208768267223,0.23382045929,0.183716075157,0.131524008351,0.0730688935282,0.0146137787056,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.00417536534447,0.0125260960334,0.0438413361169,0.118997912317,0.152400835073,0.167014613779,0.237995824635,0.27139874739,0.256784968685,0.183716075157,0.156576200418,0.156576200418,0.192066805846,0.208768267223,0.244258872651,0.269311064718,0.242171189979,0.156576200418,0.0939457202505,0.027139874739,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.00835073068894,0.035490605428,0.0772442588727,0.135699373695,0.154488517745,0.244258872651,0.219206680585,0.229645093946,0.198329853862,0.175365344468,0.208768267223,0.221294363257,0.25260960334,0.212943632568,0.273486430063,0.217118997912,0.260960334029,0.223382045929,0.110647181628,0.0459290187891,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0187891440501,0.0668058455115,0.133611691023,0.150313152401,0.223382045929,0.237995824635,0.221294363257,0.19624217119,0.162839248434,0.181628392484,0.219206680585,0.242171189979,0.23382045929,0.246346555324,0.263048016701,0.217118997912,0.21503131524,0.229645093946,0.189979123173,0.0542797494781,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0501043841336,0.098121085595,0.160751565762,0.202505219207,0.244258872651,0.244258872651,0.231732776618,0.187891440501,0.202505219207,0.202505219207,0.189979123173,0.169102296451,0.21503131524,0.229645093946,0.221294363257,0.240083507307,0.217118997912,0.25260960334,0.23382045929,0.0751565762004,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0104384133612,0.0772442588727,0.141962421712,0.181628392484,0.240083507307,0.246346555324,0.225469728601,0.189979123173,0.223382045929,0.183716075157,0.206680584551,0.13987473904,0.118997912317,0.148225469729,0.223382045929,0.221294363257,0.250521920668,0.242171189979,0.248434237996,0.204592901879,0.112734864301,0.0062630480167,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0146137787056,0.13987473904,0.179540709812,0.206680584551,0.25260960334,0.240083507307,0.192066805846,0.200417536534,0.192066805846,0.175365344468,0.0835073068894,0.0480167014614,0.0521920668058,0.110647181628,0.160751565762,0.246346555324,0.267223382046,0.225469728601,0.240083507307,0.206680584551,0.123173277662,0.00835073068894,0.00417536534447,0.00208768267223
0.00208768267223,0.00208768267223,0.00417536534447,0.00208768267223,0.035490605428,0.152400835073,0.189979123173,0.219206680585,0.25260960334,0.223382045929,0.189979123173,0.219206680585,0.148225469729,0.104384133612,0.0521920668058,0.035490605428,0.0334029227557,0.0855949895616,0.146137787056,0.19624217119,0.265135699374,0.23382045929,0.231732776618,0.202505219207,0.125260960334,0.0062630480167,0.00417536534447,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0459290187891,0.17745302714,0.221294363257,0.242171189979,0.212943632568,0.210855949896,0.19624217119,0.181628392484,0.114822546973,0.0480167014614,0.0250521920668,0.0167014613779,0.0334029227557,0.098121085595,0.135699373695,0.221294363257,0.250521920668,0.240083507307,0.240083507307,0.185803757829,0.123173277662,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0605427974948,0.194154488518,0.204592901879,0.221294363257,0.210855949896,0.250521920668,0.219206680585,0.154488517745,0.0542797494781,0.0292275574113,0.0062630480167,0.0125260960334,0.0438413361169,0.114822546973,0.173277661795,0.202505219207,0.248434237996,0.256784968685,0.237995824635,0.17745302714,0.116910229645,0.00417536534447,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0855949895616,0.192066805846,0.208768267223,0.217118997912,0.227557411273,0.244258872651,0.202505219207,0.0793319415449,0.0542797494781,0.0146137787056,0.0125260960334,0.0459290187891,0.0876826722338,0.144050104384,0.189979123173,0.19624217119,0.242171189979,0.250521920668,0.231732776618,0.15866388309,0.0897703549061,0.00417536534447,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.116910229645,0.192066805846,0.206680584551,0.208768267223,0.242171189979,0.246346555324,0.206680584551,0.0793319415449,0.0521920668058,0.0313152400835,0.0480167014614,0.0772442588727,0.144050104384,0.225469728601,0.189979123173,0.217118997912,0.273486430063,0.263048016701,0.17745302714,0.146137787056,0.0647181628392,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.116910229645,0.19624217119,0.198329853862,0.206680584551,0.265135699374,0.227557411273,0.185803757829,0.118997912317,0.110647181628,0.0939457202505,0.110647181628,0.160751565762,0.240083507307,0.212943632568,0.183716075157,0.248434237996,0.23382045929,0.210855949896,0.183716075157,0.102296450939,0.062630480167,0.00417536534447,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.0062630480167,0.104384133612,0.198329853862,0.223382045929,0.217118997912,0.189979123173,0.248434237996,0.244258872651,0.181628392484,0.169102296451,0.17745302714,0.200417536534,0.250521920668,0.198329853862,0.206680584551,0.265135699374,0.265135699374,0.273486430063,0.183716075157,0.156576200418,0.0584551148225,0.0313152400835,0.00417536534447,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0897703549061,0.198329853862,0.194154488518,0.237995824635,0.229645093946,0.221294363257,0.269311064718,0.267223382046,0.267223382046,0.260960334029,0.256784968685,0.225469728601,0.187891440501,0.256784968685,0.286012526096,0.244258872651,0.173277661795,0.181628392484,0.0772442588727,0.035490605428,0.0104384133612,0.00417536534447,0.00417536534447,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0688935281837,0.152400835073,0.235908141962,0.217118997912,0.21503131524,0.17745302714,0.185803757829,0.221294363257,0.219206680585,0.198329853862,0.183716075157,0.198329853862,0.254697286013,0.267223382046,0.237995824635,0.204592901879,0.15866388309,0.0751565762004,0.0459290187891,0.0146137787056,0.0062630480167,0.00417536534447,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0375782881002,0.118997912317,0.189979123173,0.240083507307,0.235908141962,0.202505219207,0.173277661795,0.15866388309,0.160751565762,0.179540709812,0.198329853862,0.265135699374,0.254697286013,0.267223382046,0.198329853862,0.123173277662,0.0939457202505,0.0521920668058,0.0146137787056,0.00417536534447,0.00208768267223,0.00417536534447,0.00417536534447,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0062630480167,0.0563674321503,0.123173277662,0.202505219207,0.263048016701,0.313152400835,0.323590814196,0.296450939457,0.27139874739,0.319415448852,0.323590814196,0.313152400835,0.256784968685,0.162839248434,0.100208768267,0.0688935281837,0.0250521920668,0.0125260960334,0.0062630480167,0.00417536534447,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0062630480167,0.00417536534447,0.0146137787056,0.0229645093946,0.0563674321503,0.0918580375783,0.0918580375783,0.106471816284,0.102296450939,0.0960334029228,0.106471816284,0.104384133612,0.0647181628392,0.0480167014614,0.027139874739,0.0125260960334,0.0062630480167,0.0062630480167,0.00417536534447,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00417536534447,0.0062630480167,0.0062630480167,0.00417536534447,0.00417536534447,0.00417536534447,0.0062630480167,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00355239786856,0.00355239786856,0.0142095914742,0.00532859680284,0.0142095914742,0.00710479573712,0.00710479573712,0.0088809946714,0.00532859680284,0.00177619893428,0.00532859680284,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00355239786856,0.00177619893428,0.00177619893428,0.00355239786856,0.00177619893428,0.00532859680284,0.0159857904085,0.0266429840142,0.0586145648313,0.11190053286,0.129662522202,0.156305506217,0.147424511545,0.140319715808,0.1243339254,0.120781527531,0.0834813499112,0.0408525754885,0.0177619893428,0.00355239786856,0.00355239786856,0.00177619893428,0.00177619893428,0.00177619893428
0.00177619893428,0.00177619893428,0.00355239786856,0.00355239786856,0.00177619893428,0.00177619893428,0.00532859680284,0.00355239786856,0.00177619893428,0.00355239786856,0.0213143872114,0.0426287744227,0.0763765541741,0.143872113677,0.17406749556,0.207815275311,0.236234458259,0.207815275311,0.184724689165,0.17406749556,0.104795737123,0.0728241563055,0.0284191829485,0.00710479573712,0.00532859680284,0.00177619893428,0.00355239786856,0.00177619893428
0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00177619893428,0.00532859680284,0.00355239786856,0.00532859680284,0.00355239786856,0.0248667850799,0.0408525754885,0.0692717584369,0.133214920071,0.198934280639,0.204262877442,0.248667850799,0.186500888099,0.133214920071,0.142095914742,0.108348134991,0.0728241563055,0.0230905861456,0.00710479573712,0.00532859680284,0.00177619893428,0.00177619893428,0.00177619893428
